FrameCounter,Timestamp,Flags,Region0R,Region1R,Region2G,Region3G
104491,311633.874227089,1,0.0277946947069667,0.0277499703944425,0.0284906700960489,0.0282313074567363
104492,311633.899340859,6,0.0280274657336833,0.0281066359621058,0.0288160415310904,0.0286684494612503
104493,311633.924436034,1,0.0277995497225877,0.0277606468860541,0.0284805437244108,0.0282270117523441
104494,311633.949549722,6,0.0280310320723184,0.0280999149176877,0.0288157636733321,0.0286627012524953
104495,311633.974664102,1,0.027795653722398,0.027759907249587,0.0284799880088941,0.0282264554740775
104496,311633.999758422,6,0.0280263568720908,0.0281019408784453,0.0288111018376084,0.0286556550611182
104497,311634.024872434,1,0.0277969723686161,0.0277628014792408,0.0284748630769065,0.0282288351088847
104498,311634.04998596,6,0.0280347182878825,0.0281135821132748,0.0288153931963209,0.0286645864177321
104499,311634.075098468,1,0.0277898396913458,0.0277639591711023,0.0284743999806426,0.0282280625001811
104500,311634.10021415,6,0.0280274957029155,0.0281154151253889,0.0288081997676878,0.0286624849220583
104501,311634.125327065,1,0.0278170817234412,0.0277642164359604,0.0284825504748879,0.0282322345871807
104502,311634.150421711,6,0.0280454772422524,0.0281068610688567,0.0288198389204547,0.0286580965046217
104503,311634.175537108,1,0.0278030261535262,0.0277748607694647,0.0284807289629164,0.0282392189698615
104504,311634.200649901,6,0.0280367262264418,0.0281072148080366,0.0288105152490074,0.0286569530437403
104505,311634.225763142,1,0.0278009582765024,0.0277675930372231,0.0284758818886872,0.0282285260654033
104506,311634.250879435,6,0.0280345984109536,0.0281073434404657,0.0288051433323458,0.0286551605915479
104507,311634.276006551,1,0.0278075215383604,0.0277665961358979,0.0284833840481629,0.028230812987166
104508,311634.301102415,6,0.0280502723194089,0.0281212679009109,0.0288210738438252,0.028668171322117
104509,311634.32621944,1,0.0278095294769197,0.027768075408832,0.0284760362541085,0.0282275371262626
104510,311634.35133386,6,0.028048054596224,0.0281136142713821,0.0288159489118376,0.0286607542785621
104511,311634.376448037,1,0.0277963430147393,0.0277627371630262,0.0284689663178124,0.0282272280827812
104512,311634.401559203,6,0.0280423304728685,0.0281249982413535,0.0288097434219009,0.0286659462090505
104513,311634.42667285,1,0.0278075515075926,0.0277795880112325,0.0284809759475905,0.028232729056751
104514,311634.451786417,6,0.0280472753961861,0.0281188882009734,0.0288116266800409,0.0286552842089404
104515,311634.476884236,1,0.02780563347673,0.0277637662224587,0.0284734120419462,0.0282283406393144
104516,311634.501997882,6,0.0280336993339867,0.028108726239078,0.0288024882470992,0.0286501231828002
104517,311634.52711157,1,0.0278140548309861,0.0277684613061192,0.0284843102406908,0.0282315855958696
104518,311634.552221922,6,0.0280440986575699,0.0281167336077867,0.0288094964372268,0.0286583437394068
104519,311634.577337441,1,0.0278026365535072,0.0277735744451742,0.0284771785582262,0.0282281552132255
104520,311634.602434813,6,0.0280470955807927,0.0281224577508797,0.0288122750148104,0.0286571693741773
104521,311634.627546426,1,0.0278076414152893,0.0277644737008185,0.0284752335539177,0.0282290514393217
104522,311634.652659992,6,0.0280495530578355,0.0281283105264017,0.0288119662839678,0.028657107565481
104523,311634.677757039,1,0.0278038353227963,0.0277619332103447,0.0284722079916599,0.0282212635435891
104524,311634.702869952,6,0.0280456270884136,0.0281092729269015,0.0288083850061933,0.0286557786785108
104525,311634.727984861,1,0.0278042548920475,0.0277734779708524,0.0284820873786239,0.0282289278219291
104526,311634.753097532,6,0.0280413115189727,0.0281119420498044,0.0288069648443173,0.0286606615655177
104527,311634.778193317,1,0.0278096793230808,0.0277705194249841,0.0284805437244108,0.0282306584654253
104528,311634.803307575,6,0.0280506619194279,0.0281101090376903,0.0288103917566704,0.0286507103654149
104529,311634.828439492,1,0.0278030561227584,0.0277600680401233,0.0284734120419462,0.0282284333523588
104530,311634.853553872,6,0.0280509915809824,0.0281164441848213,0.0288107313605973,0.0286550987828516
104531,311634.878667601,1,0.0278107881846733,0.0277757933545754,0.0284847733369547,0.02823124564804
104532,311634.903762491,6,0.0280469457346316,0.0281126495281642,0.028803754043554,0.0286537389915332
104533,311634.928876342,1,0.0278147141540952,0.0277642164359604,0.0284788765778606,0.0282225924305594
104534,311634.954006103,6,0.0280530294887739,0.0281113953619809,0.0287981042691339,0.0286531518089184
104535,311634.979100177,1,0.0278166921234222,0.0277715806425238,0.028474801330738,0.0282231178044778
104536,311635.004218748,6,0.0280479047500629,0.028122007537378,0.0288049889669245,0.0286538626089258
104537,311635.029310749,1,0.027817321477299,0.0277678503020812,0.0284818712670341,0.0282228396653445
104538,311635.054426716,6,0.0280545878888498,0.0281243550792082,0.0288126146187373,0.0286584364524512
104539,311635.079540323,1,0.0278162126157066,0.0277707766898422,0.0284839088905954,0.0282230869001297
104540,311635.104652628,6,0.0280502123809445,0.0281101411957976,0.028803877535891,0.0286403574087863
104541,311635.129768595,1,0.0278143245540762,0.0277698119466243,0.0284762523656983,0.0282258373871146
104542,311635.154881795,6,0.0280540184734375,0.0281141609592056,0.028812460253316,0.0286489179132225
104543,311635.179977293,1,0.0278144744002373,0.0277746035046066,0.0284761906195298,0.0282276916480033
104544,311635.20509094,6,0.0280428399498163,0.0281104627768702,0.0288008828467176,0.028652008348037
104545,311635.230203489,1,0.0278085704614884,0.027762094000881,0.0284800188819783,0.0282250956827591
104546,311635.255318439,6,0.0280379549649631,0.0281126816862715,0.0287960048994041,0.0286431078957712
104547,311635.280430703,1,0.0278056634459622,0.0277673036142577,0.0284764067311196,0.0282238904131815
104548,311635.305524942,6,0.028045297426859,0.028111041622801,0.0288006049889592,0.0286508957915038
104549,311635.330641072,1,0.0278069221537158,0.0277732850222088,0.0284736898997045,0.0282259919088554
104550,311635.355774739,6,0.0280422405651718,0.0280970850042485,0.028799987527274,0.0286455802436228
104551,311635.380882364,1,0.0278117771693368,0.0277659208156454,0.0284726402148396,0.0282230869001297
104552,311635.405999713,6,0.0280443983498922,0.0281184058293644,0.0287985056192294,0.0286511121219408
104553,311635.43112858,1,0.0278082108307016,0.0277607433603759,0.0284796484049672,0.0282236122740482
104554,311635.456230751,6,0.0280370259187641,0.0281057033769952,0.0287897685363831,0.0286416244870603
104555,311635.48134094,1,0.0277906188913837,0.0277594248779781,0.0284696146525819,0.0282175241174636
104556,311635.506455849,6,0.0280218015487921,0.0280968277393904,0.0287964062494995,0.0286502468001928
104557,311635.531571776,1,0.027788161414341,0.0277543760551376,0.0284660333748075,0.0282176477348561
104558,311635.556685383,6,0.0280325904723943,0.028099336071757,0.028809527310311,0.0286482689219115
104559,311635.581779215,1,0.0278021570457915,0.0277579134469367,0.0284763758580354,0.0282231178044778
104560,311635.606891153,6,0.0280242889950671,0.0281040633135247,0.0287979190306284,0.0286495360001854
104561,311635.632007568,1,0.027798141168673,0.0277586530834037,0.0284855760371456,0.0282254047262406
104562,311635.657102415,6,0.0280276455490766,0.0280888203706817,0.0287956652954772,0.0286394611826901
104563,311635.682214557,1,0.0277975717532606,0.0277588781901546,0.0284814699169387,0.0282186057696486
104564,311635.707330361,6,0.0280289342260624,0.0280996898109369,0.0287947699760336,0.0286473417914671
104565,311635.732445311,1,0.0277906788298481,0.0277567879131824,0.0284698307641717,0.0282250029697147
104566,311635.75755843,6,0.0280340289955412,0.028099464704186,0.0287972398227746,0.0286531518089184
104567,311635.782652872,1,0.0277921173529951,0.0277571416523623,0.0284759436348557,0.0282237049870926
104568,311635.807767293,6,0.0280358571187072,0.0281056069026734,0.02879575791473,0.028649875948015
104569,311635.832880004,1,0.0278072817845026,0.0277671749818287,0.0284837853982584,0.0282259301001591
104570,311635.8579954,6,0.0280325305339298,0.0281055425864589,0.0288005432427907,0.0286471254610301
104571,311635.883090005,1,0.0278000891687678,0.027758685241511,0.0284712200529635,0.0282224997175149
104572,311635.908201211,6,0.0280426901036552,0.0281071826499293,0.0288064400018848,0.0286474036001634
104573,311635.93333679,1,0.0278020971073271,0.0277652454953928,0.0284765302234567,0.0282309057002104
104574,311635.958449787,6,0.0280353176725271,0.0281094337174378,0.0287977646652071,0.0286503395132372
104575,311635.983563353,1,0.027800898338038,0.0277652776535001,0.0284732268034406,0.0282228705696927
104576,311636.008659219,6,0.0280416711497594,0.0281048672662063,0.028809990406575,0.0286485161566966
104577,311636.033772419,1,0.027790918583706,0.0277618367360229,0.0284777342737429,0.0282178022565969
104578,311636.058886474,6,0.0280369959495318,0.0280966669488541,0.0288002653850323,0.028643262417512
104579,311636.083997515,1,0.0278089900307396,0.0277565306483243,0.0284799262627255,0.0282197801348782
104580,311636.10909387,6,0.0280356473340816,0.0281007831865838,0.028798937842409,0.0286449312523118
104581,311636.13420882,1,0.0278049142151565,0.0277647309656766,0.0284750174423278,0.0282185439609524
104582,311636.159322508,6,0.0280520704733426,0.0281029056216632,0.0288025499932677,0.0286375142087569
104583,311636.18443701,1,0.0278027863996683,0.0277658886575381,0.0284769624466364,0.028221016308804
104584,311636.209530842,6,0.0280434992729254,0.0281044813689192,0.0288044332514077,0.0286445604001341
104585,311636.234644001,1,0.0278083007383983,0.0277646666494621,0.0284782591161754,0.0282170914565895
104586,311636.25976005,6,0.0280469457346316,0.0281067002783204,0.0288030130895317,0.0286385649565939
104587,311636.284870562,1,0.0278169618465123,0.027772577543849,0.0284851438139659,0.0282161643261452
104588,311636.309987221,6,0.0280563860427835,0.0281052210053862,0.0287994318117572,0.0286436023653415
104589,311636.335081053,1,0.0278154334156686,0.0277737673938177,0.0284810994399275,0.0282226233349075
104590,311636.360195352,6,0.0280554869658166,0.0281112988876591,0.0288073661944127,0.0286406355479196
104591,311636.385309569,1,0.0278147740925596,0.0277659851318599,0.0284807289629164,0.0282149281522194
104592,311636.410423949,6,0.0280522802579682,0.0281068610688567,0.0288056064286097,0.0286388430957272
104593,311636.435537759,1,0.027820857846702,0.0277701013695897,0.0284787530855236,0.0282145573000416
104594,311636.460649454,6,0.0280597725660253,0.0281216216400908,0.0288136951766865,0.0286515138784667
104595,311636.485761718,1,0.0278180407388725,0.0277764043586134,0.0284791235625347,0.0282248793523221
104596,311636.510877726,6,0.0280686734279971,0.0281148684375654,0.0288201476512973,0.0286441895479563
104597,311636.535973916,1,0.0278265520008253,0.02776563139268,0.0284884163608977,0.0282228396653445
104598,311636.561086058,6,0.0280560863504612,0.028112874634915,0.0288194684434435,0.0286510503132445
104599,311636.586201618,1,0.0278237348929959,0.0277782695288347,0.0284894351726784,0.0282187293870412
104600,311636.611315713,6,0.0280637584739116,0.028115672390247,0.028821166463078,0.0286480525914745
104601,311636.636410643,1,0.0278113276308534,0.027774892927572,0.028477394669816,0.0282228705696927
104602,311636.661524372,6,0.0280517707810203,0.0281163798686068,0.0288171220890396,0.0286489179132225
104603,311636.686638875,1,0.0278108181539055,0.027752832465989,0.0284764067311196,0.0282140319261232
104604,311636.711751546,6,0.028037145795693,0.0281047707918845,0.0288103300105019,0.0286486706784374
104605,311636.736880493,1,0.0278059031998201,0.0277683005155829,0.0284821182517082,0.0282263936653812
104606,311636.761961627,6,0.02804988271939,0.0281074399147874,0.0288213208284993,0.028649226956704
104607,311636.787074217,1,0.0278050640613177,0.0277566592807534,0.0284808524552534,0.0282248175436258
104608,311636.812187783,6,0.0280453573653235,0.0281039989973102,0.0288197771742862,0.0286435405566453
104609,311636.837299885,1,0.0278048542766921,0.027759907249587,0.0284862243719151,0.0282192238566116
104610,311636.862414061,6,0.0280494032116743,0.0281157045483543,0.0288163811350173,0.0286513902610741
104611,311636.887511433,1,0.0278151636925786,0.0277781730545129,0.0284972460629968,0.0282243539784037
104612,311636.912623736,6,0.0280437989652476,0.0281103019863339,0.0288128616034114,0.0286489179132225
104613,311636.937752726,1,0.0278201685543607,0.0277768224140078,0.0284920285117564,0.028232512726314
104614,311636.962852049,6,0.0280543181657597,0.0281182450388281,0.0288215060670049,0.0286525646263037
104615,311636.987986489,1,0.0278088401845784,0.0277669177169705,0.0284782591161754,0.0282264863784257
104616,311637.01308032,6,0.0280439188421766,0.0281073755985729,0.0288166589927757,0.0286560568176441
104617,311637.038194701,1,0.0278078511999149,0.0277653419697146,0.0284888794571616,0.0282185130566042
104618,311637.063304442,6,0.0280547976734754,0.0281248052927099,0.0288240685329986,0.0286633502438063
104619,311637.088421752,1,0.0278050940305499,0.0277735101289596,0.0284845263522806,0.0282364375785284
104620,311637.113535603,6,0.0280328901647166,0.0281055747445661,0.0288109783452714,0.0286465382784153
